,func_id,fun_loc,fun_cplx,mod_loc,mod_cplx,fun_nChanges,mod_nChanges,fun_nAuth,mod_nAuth,n_input,n_decl,n_coloc_funs,locom,n_sanity_check,n_cast,n_null_ptr,n_ptr_mod,avg_contr_follow,avg_contr_forks,avg_contr_repos,avg_contr_start,avg_contr_watch,is_vuln,filepath,funcname,sec_large_add,large_del,max_com_mod_span,max_com_func_span,min_contrib_com
14278,av_timecode_make_string_libavutil%timecode,28,6.0,219,38.0,2,12,2,8,3,15,12,0,2,0,1,0,43.5,0.7,25.0,2.533333333333333,2.533333333333333,False,libavutil/timecode.c,av_timecode_make_string,0,24,2,10,67
14279,av_tea_init_libavutil%tea,10,2.0,213,30.0,1,1,1,1,3,1,7,0,0,0,1,0,24.0,18.83333333333333,6.0,94.16666666666669,94.16666666666669,False,libavutil/tea.c,av_tea_init,0,9,1,6,6
14280,set_format_libavutil%opt,31,6.0,2197,626.0,8,232,2,26,7,11,73,0,4,2,0,0,65.5,0.2222222222222222,9.0,1.0,1.0,False,libavutil/opt.c,set_format,17,23,1,8,1867
14281,swri_get_dither_libswresample%dither,66,10.0,152,37.0,13,23,1,2,5,13,2,0,0,7,0,0,126.0,0.4444444444444444,9.0,1.5555555555555556,1.5555555555555556,False,libswresample/dither.c,swri_get_dither,23,33,5,9,179
14282,reallocAlign_libpostproc%postprocess,6,1.0,1044,163.0,5,120,3,20,2,0,22,0,0,0,0,0,102.66666666666669,0.7127314814814815,68.66666666666667,1.430324074074074,1.430324074074074,False,libpostproc/postprocess.c,reallocAlign,2,2,4,49,695
14283,av_opt_flag_is_set_libavutil%opt,14,6.0,2197,626.0,5,232,2,26,3,16,73,0,2,0,1,0,80.0,4.006715506715507,38.0,9.494505494505496,9.494505494505496,False,libavutil/opt.c,av_opt_flag_is_set,6,9,7,14,1301
14284,aes_decrypt_libavutil%aes,16,3.0,352,70.0,20,96,4,11,6,0,10,0,1,0,1,0,51.5,1.9410894660894664,27.25,4.122546897546898,4.122546897546898,False,libavutil/aes.c,aes_decrypt,2,10,1,5,58
14286,av_thread_message_queue_recv_locked_libavutil%threadmessage,18,5.0,222,28.0,2,6,2,2,3,0,12,3,3,0,1,0,38.0,0.6833333333333333,20.5,2.3833333333333333,2.3833333333333333,False,libavutil/threadmessage.c,av_thread_message_queue_recv_locked,0,15,1,8,485
14287,av_opt_get_q_libavutil%opt,21,4.0,2197,626.0,2,232,2,26,4,7,73,0,3,1,0,0,73.5,0.26068376068376065,11.0,1.7008547008547008,1.7008547008547008,False,libavutil/opt.c,av_opt_get_q,0,15,1,8,1936
14288,av_aes_ctr_increment_be64_libavutil%aes_ctr,12,3.0,129,17.0,1,1,1,1,1,1,10,0,0,0,0,0,43.0,0.0,8.0,0.125,0.125,False,libavutil/aes_ctr.c,av_aes_ctr_increment_be64,0,11,1,9,2
14289,is_key_char_libavutil%opt,7,6.0,2197,626.0,3,232,0,26,1,0,73,0,0,2,0,0,42.0,0.5052446498715173,13.0,1.565934065934066,1.565934065934066,False,libavutil/opt.c,is_key_char,0,6,1,4,485
14290,tempNoiseReducer_altivec_libpostproc%postprocess_altivec_template,173,4.0,1210,21.0,9,28,3,7,5,68,7,0,5,0,0,4,45.0,1.7904761904761903,18.0,3.7095238095238083,3.7095238095238083,False,libpostproc/postprocess_altivec_template.c,tempNoiseReducer_altivec,0,1,2,18,776
14291,av_usleep_libavutil%time,16,3.0,90,6.0,1,12,1,8,1,4,4,0,0,0,0,0,30.0,3.571428571428572,14.0,5.928571428571429,5.928571428571429,False,libavutil/time.c,av_usleep,0,15,1,1,899
